707,4,91.4598822593689
706,1,34.76719260215759
705,11,95.53829431533813
704,6,55.67371845245361
703,9,20.718836784362793
702,11,63.90359401702881
701,8,94.72763538360596
700,6,94.29315328598022
699,6,99.49929118156433
698,6,88.99114727973938
697,8,62.39638924598694
696,8,25.64105987548828
695,10,68.8231110572815
694,10,92.34410524368286
693,10,86.70487403869629
692,10,92.9607629776001
691,12,96.81152105331421
690,12,37.41820156574249
689,3,59.395331144332886
688,5,33.40121507644653
687,6,97.08591103553772
686,6,67.02830791473389
685,6,46.357232332229614
684,12,63.617485761642456
683,10,96.31615281105042
682,12,78.23700904846191
681,12,45.86591422557831
680,7,81.62311315536499
679,7,91.26408100128174
678,7,83.5862934589386
677,7,96.18769884109497
676,7,86.65850758552551
675,11,50.329625606536865
674,9,49.97735917568207
673,11,63.67470622062683
672,11,98.31807017326355
671,9,60.73880195617676
670,9,74.8679518699646
669,7,98.92117977142334
668,7,98.82363677024841
667,7,96.04405164718628
666,7,93.86909008026123
665,9,63.72414827346802
664,1,5.153563618659973
663,8,92.66250133514404
662,10,79.47344183921814
661,12,27.84316837787628
660,12,32.45615065097809
659,8,51.59044861793518
658,9,20.258578658103943
657,6,99.01679754257202
656,6,77.33622789382935
655,10,71.55614495277405
654,10,52.29201912879944
653,10,68.35842728614807
652,8,44.68393325805664
651,10,67.21864342689514
650,10,82.77743458747864
649,8,90.3624176979065
648,8,89.67335224151611
647,6,30.11484444141388
646,10,65.93183875083923
645,10,91.99205040931702
644,8,92.47789978981018
643,12,44.02983486652374
642,12,93.04425716400146
641,12,88.07482123374939
640,7,78.17030549049377
639,7,94.72432136535645
638,7,61.766862869262695
637,9,71.28392457962036
636,9,38.830822706222534
635,10,70.69981098175049
634,10,92.08075404167175
633,10,95.50336599349976
632,12,91.42345190048218
631,12,45.34261226654053
630,7,93.3564305305481
629,7,99.5546817779541
628,7,98.70728254318237
627,9,95.3048825263977
626,7,93.02093982696533
625,7,80.91540336608887
624,11,56.8692684173584
623,9,92.62717962265015
622,7,92.50951409339905
621,7,96.66497111320496
620,7,79.38733696937561
619,9,27.02934741973877
618,9,46.085044741630554
617,7,63.92503380775452
616,11,95.23487687110901
615,9,38.02708387374878
614,7,62.99543380737305
613,7,99.4519829750061
612,7,98.90741109848022
611,7,98.34064841270447
610,7,93.34065318107605
609,11,44.553300738334656
608,11,95.63263654708862
607,11,94.61248517036438
606,11,66.35753512382507
605,11,84.01493430137634
604,8,84.83710289001465
603,4,22.61582314968109
602,7,44.808465242385864
601,7,97.84629344940186
600,7,98.33186864852905
599,2,32.87250995635986
598,9,25.2221018075943
597,10,14.030693471431732
596,1,73.65307807922363
595,4,14.275428652763367
594,9,86.99042797088623
593,2,49.435317516326904
592,7,35.19148230552673
591,11,16.169747710227966
590,11,96.56815528869629
589,11,98.1005311012268
588,4,16.046419739723206
587,12,57.09198713302612
586,7,24.039480090141296
585,7,88.23957443237305
584,7,97.3860502243042
583,7,91.69846773147583
582,5,30.282974243164062
581,6,62.18695044517517
580,8,77.86378860473633
579,10,33.66512954235077
578,10,65.87522625923157
577,1,39.33807909488678
576,5,24.3236243724823
575,7,7.917985320091248
574,2,60.521191358566284
573,9,16.674135625362396
572,11,63.68637681007385
571,8,82.70450234413147
570,6,71.3243842124939
569,6,97.8669285774231
568,10,69.24409866333008
567,8,84.8359227180481
566,10,92.09314584732056
565,10,87.39054799079895
564,10,82.70991444587708
563,5,57.68020153045654
562,8,63.83106708526611
561,8,94.68040466308594
560,6,94.81449127197266
559,4,79.49498891830444
558,8,68.7446117401123
557,7,37.59894669055939
556,9,39.32309150695801
555,9,8.116185665130615
554,11,26.531624794006348
553,3,9.783509373664856
552,11,74.84387755393982
551,1,92.26521253585815
550,12,18.083566427230835
549,1,77.68816947937012
548,5,80.26990294456482
547,6,76.89764499664307
546,7,31.310641765594482
545,7,68.07873249053955
544,7,57.56213665008545
543,9,37.558382749557495
542,6,91.25791788101196
541,8,77.69094705581665
540,8,80.94950914382935
539,10,69.31436657905579
538,10,66.54038429260254
537,10,91.54972434043884
536,10,89.49659466743469
535,10,64.4028902053833
534,10,90.34727215766907
533,10,74.32130575180054
532,10,91.78600907325745
531,10,85.94391942024231
530,12,93.16999316215515
529,12,74.19219017028809
528,8,24.004438519477844
527,6,98.96546602249146
526,6,97.37695455551147
525,8,70.85613012313843
524,10,93.18538308143616
523,10,73.37460517883301
522,12,56.61661624908447
521,12,48.052942752838135
520,5,21.008923649787903
519,12,17.489945888519287
518,11,96.44160866737366
517,12,44.31549608707428
516,2,35.363972187042236
515,6,68.82288455963135
514,6,97.67227172851562
513,12,17.314262688159943
512,8,97.94858694076538
511,8,75.6385326385498
510,12,61.42408847808838
509,10,12.221647053956985
508,3,42.04041361808777
507,8,69.4330096244812
506,11,23.372314870357513
505,5,21.232792735099792
504,9,78.39906811714172
503,8,51.12597346305847
502,8,52.680957317352295
501,8,76.79029703140259
500,6,26.256835460662842
499,6,98.72108697891235
498,6,39.34669494628906
497,10,66.5460467338562
496,12,66.36959314346313
495,8,51.405131816864014
494,12,49.92113709449768
493,6,81.624436378479
492,6,89.73124027252197
491,8,97.47016429901123
490,12,44.14685070514679
489,6,37.57197558879852
488,12,92.03895330429077
487,8,30.504006147384644
486,3,32.41161406040192
485,4,5.273765325546265
484,7,35.173046588897705
483,7,47.05038368701935
482,11,37.85853981971741
481,7,55.57971000671387
480,11,56.46401643753052
479,11,97.24518656730652
478,11,94.95238065719604
477,6,86.82163953781128
476,12,40.0417685508728
475,10,43.508392572402954
474,8,93.7416672706604
473,6,77.29018926620483
472,9,30.333450436592102
471,7,49.95233714580536
470,8,54.70383167266846
469,9,93.74449253082275
468,9,95.82929611206055
467,7,75.52303075790405
466,7,89.7646427154541
465,7,45.3290581703186
464,7,91.48359894752502
463,7,96.3067889213562
462,7,97.76695966720581
461,7,86.21866703033447
460,7,74.92114901542664
459,11,36.47161424160004
458,11,89.3149197101593
457,11,86.79075837135315
456,11,68.18529963493347
455,7,89.33447599411011
454,7,93.30713748931885
453,7,88.17903399467468
452,9,48.09638559818268
451,7,85.71503162384033
450,7,59.9251389503479
449,7,95.32544016838074
448,7,76.94518566131592
447,9,44.930458068847656
446,2,32.9316109418869
445,3,35.09274423122406
444,8,88.01642060279846
443,1,58.70066285133362
442,10,94.15916800498962
441,12,84.09693837165833
440,10,54.56250309944153
439,6,68.54575872421265
438,6,75.16887187957764
437,6,98.52024912834167
436,6,88.52002620697021
435,8,64.83961343765259
434,10,37.1658056974411
433,10,92.10631847381592
432,10,84.29688215255737
431,10,73.23054671287537
430,10,95.22297382354736
429,12,92.70460605621338
428,10,14.730298519134521
427,7,86.69641613960266
426,7,90.17171859741211
425,7,70.5683946609497
424,2,76.86911821365356
423,1,43.93966794013977
422,4,31.88769221305847
421,1,98.05183410644531
420,8,87.81185746192932
419,6,91.2308931350708
418,6,98.35054874420166
417,12,19.275450706481934
416,10,85.5942964553833
415,10,87.99195289611816
414,12,82.05281496047974
413,10,90.6123161315918
412,10,71.17695212364197
411,5,29.82534170150757
410,8,95.74446678161621
409,7,32.10000991821289
408,9,43.25664937496185
407,8,42.8962767124176
406,3,11.666220426559448
405,9,75.49837827682495
404,11,16.749295592308044
403,8,25.419026613235474
402,7,62.856149673461914
401,9,70.24367451667786
400,7,87.03190088272095
399,7,80.23983836174011
398,11,24.80589598417282
397,11,85.82246899604797
396,11,93.97706389427185
395,8,43.43382120132446
394,12,81.99349045753479
393,10,91.08386635780334
392,12,88.30687403678894
391,8,49.86020624637604
390,7,25.269755721092224
389,7,62.680625915527344
388,7,97.38839864730835
387,7,94.77097988128662
386,7,76.73916816711426
385,7,74.53218698501587
384,11,97.42635488510132
383,6,70.40511965751648
382,6,79.88105416297913
381,8,75.88834762573242
380,6,83.27411413192749
379,6,99.44671988487244
378,6,82.4711799621582
377,8,51.25277042388916
376,10,92.28333830833435
375,10,88.58020901679993
374,10,86.69862747192383
373,10,79.55689430236816
372,10,50.94236731529236
371,8,67.01292395591736
370,6,31.738832592964172
369,6,39.40886855125427
368,8,71.78624272346497
367,8,87.78742551803589
366,12,59.34835076332092
365,12,47.75266647338867
364,8,89.77944850921631
363,7,3.8723796606063843
362,9,88.17409873008728
361,2,46.484482288360596
360,7,75.1426100730896
359,7,38.80382180213928
358,11,68.19747686386108
357,6,94.35406923294067
356,6,49.32226836681366
355,8,90.62881469726562
354,8,92.9194450378418
353,9,16.582441329956055
352,9,90.5649185180664
351,2,29.10519540309906
350,11,70.7551658153534
349,11,58.69107246398926
348,11,60.19400954246521
347,7,89.12294507026672
346,11,32.624831795692444
345,6,43.91721487045288
344,6,92.33793616294861
343,6,46.55740261077881
342,12,38.950130343437195
341,8,87.74884939193726
340,12,72.48309254646301
339,6,80.11178374290466
338,3,30.32093048095703
337,3,82.35219120979309
336,11,40.88934659957886
335,1,26.031994819641113
334,12,76.54971480369568
333,2,72.46423959732056
332,3,23.789286613464355
331,4,52.29622721672058
330,7,42.56958365440369
329,7,94.37482357025146
328,7,97.25756645202637
327,7,92.29750633239746
326,7,80.84606528282166
325,7,33.62191915512085
324,11,70.69453597068787
323,11,91.02894067764282
322,7,73.31360578536987
321,9,25.111743807792664
320,7,90.80101251602173
319,7,61.49619817733765
318,7,48.694413900375366
317,11,98.8689124584198
316,11,88.98704648017883
315,6,97.35982418060303
314,6,98.96098375320435
313,10,89.73827958106995
312,10,95.20902037620544
311,10,89.70715999603271
310,12,80.68804740905762
309,12,63.77169489860535
308,7,38.05930018424988
307,7,79.41997051239014
306,8,74.21404123306274
305,6,91.41160249710083
304,6,83.26424360275269
303,8,83.4807813167572
302,10,83.60686898231506
301,12,95.60754895210266
300,12,43.62365007400513
299,8,60.68577766418457
298,6,98.42374920845032
297,6,96.10313177108765
296,12,44.52007710933685
295,8,95.82589268684387
294,12,96.3702917098999
293,12,34.051790833473206
292,7,92.30857491493225
291,7,94.68569755554199
290,7,94.9236273765564
289,9,94.89813446998596
288,7,81.27119541168213
287,11,87.89257407188416
286,11,81.128990650177
285,9,67.83859133720398
284,8,67.96371340751648
283,6,83.7712049484253
282,6,75.10721683502197
281,6,49.43115711212158
280,8,90.33153057098389
279,6,97.2594141960144
278,6,99.06169176101685
277,6,43.77850294113159
276,10,82.24080204963684
275,10,84.97128486633301
274,10,94.44905519485474
273,12,72.79935479164124
272,10,66.07478857040405
271,12,68.21087002754211
270,7,72.52911925315857
269,7,97.68894910812378
268,7,80.05919456481934
267,9,90.07430076599121
266,7,96.82602286338806
265,7,98.16021919250488
264,7,84.76948738098145
263,11,48.444461822509766
262,9,70.94094753265381
261,7,33.27893316745758
260,11,98.69121313095093
259,11,92.86080598831177
258,9,93.46707463264465
257,7,94.15353536605835
256,7,92.87363290786743
255,7,85.98244190216064
254,9,23.116667568683624
253,7,62.667739391326904
252,11,95.66919803619385
251,11,78.2808005809784
250,9,64.6801233291626
249,7,93.2457685470581
248,7,97.73719906806946
247,7,98.7942099571228
246,7,98.72457981109619
245,7,98.91974925994873
244,7,91.6643738746643
243,7,22.747188806533813
242,9,54.06419634819031
241,8,65.67394733428955
240,10,91.79534316062927
239,10,95.54570317268372
238,12,82.7114999294281
237,12,52.64559984207153
236,7,89.06212449073792
235,7,97.81381487846375
234,9,93.4518575668335
233,7,88.87600898742676
232,7,98.78950119018555
231,7,96.23647928237915
230,7,76.53627395629883
229,9,65.95936417579651
228,9,39.98785316944122
227,11,55.439841747283936
226,1,48.739632964134216
225,7,71.44715189933777
224,7,79.14811372756958
223,7,82.66385793685913
222,7,81.38254880905151
221,11,79.05253767967224
220,11,96.74349427223206
219,9,76.55672430992126
218,11,69.821697473526
217,7,98.72664213180542
216,7,91.56395196914673
215,7,90.81339240074158
214,7,96.92903757095337
213,7,90.92058539390564
212,7,88.24438452720642
211,11,59.107422828674316
210,7,88.9326274394989
209,7,76.83409452438354
208,11,22.857578098773956
207,11,60.6689989566803
206,11,67.95160174369812
205,6,96.58212065696716
204,6,50.261372327804565
203,12,40.1057243347168
202,10,85.20740866661072
201,8,23.576202988624573
200,12,57.11711049079895
199,10,83.53034257888794
198,8,67.47056841850281
197,8,98.79449009895325
196,12,88.67853283882141
195,6,49.405211210250854
194,6,93.98163557052612
193,8,80.37638664245605
192,10,38.75643312931061
191,10,81.71398043632507
190,10,59.344589710235596
189,12,90.09678363800049
188,12,80.15963435173035
187,7,30.54291307926178
186,7,83.29867124557495
185,7,53.13533544540405
184,11,77.88638472557068
183,11,99.38655495643616
182,11,88.93998861312866
181,11,82.13802576065063
180,8,16.04068875312805
179,6,17.61678159236908
178,9,72.0956802368164
177,7,12.395501136779785
176,7,51.51072144508362
175,7,57.93323516845703
174,6,40.14865756034851
173,6,95.68226337432861
172,6,63.611817359924316
171,8,50.58232545852661
170,8,69.7921872138977
169,12,13.23748379945755
168,9,69.25260424613953
167,7,60.4949951171875
166,7,58.6788535118103
165,9,59.60745811462402
164,11,67.37782955169678
163,11,84.82489585876465
162,11,25.815489888191223
161,7,14.565935730934143
160,7,96.67248129844666
159,7,98.28109741210938
158,7,94.33389902114868
157,2,64.54936265945435
156,11,21.52760773897171
155,11,63.49359154701233
154,8,87.27984428405762
153,10,50.12251138687134
152,12,78.51877808570862
151,12,90.93367457389832
150,7,93.54249835014343
149,7,98.54973554611206
148,7,94.54827308654785
147,7,93.58071088790894
146,7,68.43615770339966
145,11,85.68189740180969
144,11,76.1955738067627
143,11,98.57106804847717
142,11,85.40104031562805
141,6,26.954829692840576
140,1,22.637712955474854
139,8,85.38995385169983
138,12,46.52327597141266
137,4,33.62783491611481
136,3,35.2709174156189
135,12,5.671948567032814
134,9,65.98575711250305
133,7,65.23178219795227
132,7,80.24200201034546
131,7,61.53489947319031
130,9,64.8765504360199
129,11,82.0821762084961
128,7,99.09265637397766
127,7,84.42807197570801
126,7,84.2579185962677
125,7,58.12419056892395
124,11,81.87054395675659
123,11,72.02169299125671
122,7,61.61231994628906
121,7,74.66812133789062
120,7,48.333099484443665
119,7,93.01881790161133
118,7,88.3203387260437
117,7,98.95760416984558
116,7,92.91780591011047
115,7,64.79167938232422
114,7,63.94049525260925
113,11,97.05783724784851
112,11,96.10815644264221
111,9,47.63747155666351
110,7,86.37222647666931
109,7,99.21529293060303
108,7,95.89712023735046
107,7,97.60121703147888
106,7,90.21923542022705
105,7,86.30431294441223
104,7,85.63809990882874
103,7,96.70999646186829
102,7,97.00496196746826
101,7,69.37443614006042
100,9,70.26284337043762
99,11,95.95474004745483
98,11,88.81903886795044
97,11,48.34814369678497
96,12,70.81959247589111
95,5,28.001806139945984
94,5,15.14936089515686
93,2,15.910854935646057
92,1,34.877121448516846
91,10,86.63297891616821
90,10,88.29847574234009
89,10,89.91832137107849
88,12,77.26570963859558
87,7,70.00002861022949
86,7,99.68863129615784
85,7,99.38894510269165
84,7,90.32554626464844
83,9,66.80072546005249
82,11,30.650287866592407
81,1,61.59651279449463
80,11,71.58669233322144
79,12,82.4520468711853
78,2,50.14089345932007
77,6,46.48016393184662
76,6,36.0121488571167
75,10,61.19571924209595
74,10,81.25863075256348
73,10,84.24344062805176
72,12,98.37244749069214
71,5,49.6748685836792
70,12,52.30398178100586
69,2,42.69576668739319
68,11,52.72570252418518
67,2,51.0905385017395
66,6,96.88392877578735
65,6,98.16385507583618
64,6,34.04407501220703
63,10,46.80366516113281
62,12,61.23504042625427
61,12,78.38703393936157
60,12,51.10961198806763
59,12,63.00535798072815
58,4,12.063202261924744
57,8,78.13113927841187
56,7,17.71521270275116
55,9,54.76183891296387
54,7,12.093976140022278
53,11,56.02325201034546
52,7,84.50430631637573
51,7,59.00402069091797
50,7,67.89381504058838
49,2,17.344602942466736
48,9,20.034456253051758
47,10,96.35463953018188
46,10,75.09732842445374
45,10,64.50938582420349
44,12,76.9982099533081
43,7,46.121084690093994
42,8,34.412580728530884
41,6,96.26262784004211
40,6,62.5274658203125
39,10,43.01925301551819
38,8,97.23272323608398
37,12,51.55099630355835
36,9,74.03873801231384
35,9,20.261038839817047
34,3,47.37412929534912
33,11,86.32336258888245
32,9,50.33658146858215
31,9,86.79910898208618
30,3,22.923654317855835
29,8,17.068538069725037
28,11,73.24286699295044
27,9,98.85580539703369
26,4,75.03393888473511
25,8,69.18809413909912
24,8,93.96040439605713
23,1,26.229578256607056
22,9,30.323821306228638
21,7,96.41845226287842
20,7,95.34212350845337
19,7,90.38100242614746
18,7,91.13166332244873
17,7,62.35211491584778
16,11,22.108927369117737
15,11,81.23467564582825
14,10,88.33073377609253
13,10,37.29815185070038
12,10,86.75069808959961
11,12,91.73049330711365
10,5,61.562538146972656
9,12,22.955957055091858
